,Date,Open,High,Low,Close,Adj Close,Volume,symbol
735,2017-12-01,61.088001,62.063999,61.009998,61.306,61.306,21464500,TSLA
736,2017-12-04,61.299999,61.653999,60.122002,61.040001,61.040001,29175500,TSLA
737,2017-12-05,60.400002,61.599998,60.200001,60.740002,60.740002,23232500,TSLA
738,2017-12-06,60.02,62.678001,60.0,62.652,62.652,35976500,TSLA
739,2017-12-07,62.400002,63.726002,62.209999,62.248001,62.248001,23903000,TSLA
740,2017-12-08,62.919998,63.396,62.251999,63.026001,63.026001,17342500,TSLA
741,2017-12-11,62.925999,65.802002,62.75,65.781998,65.781998,39690000,TSLA
742,2017-12-12,66.089996,68.288002,66.005997,68.206001,68.206001,43666000,TSLA
743,2017-12-13,68.185997,68.844002,67.300003,67.806,67.806,31107500,TSLA
744,2017-12-14,68.202003,69.487999,67.379997,67.578003,67.578003,28999500,TSLA
745,2017-12-15,68.407997,68.779999,67.152,68.690002,68.690002,34666000,TSLA
746,2017-12-18,68.980003,69.346001,67.515999,67.774002,67.774002,27381000,TSLA
747,2017-12-19,68.052002,68.297997,66.059998,66.220001,66.220001,34125000,TSLA
748,2017-12-20,66.538002,66.620003,65.008003,65.795998,65.795998,29769000,TSLA
749,2017-12-21,65.917999,66.748001,65.442001,66.332001,66.332001,21926000,TSLA
750,2017-12-22,65.902,66.183998,64.963997,65.040001,65.040001,21079000,TSLA
751,2017-12-26,64.765999,64.788002,63.316002,63.458,63.458,21892000,TSLA
752,2017-12-27,63.200001,63.535999,62.150002,62.327999,62.327999,23560500,TSLA
753,2017-12-28,62.349998,63.164001,61.908001,63.071999,63.071999,21581500,TSLA
754,2017-12-29,63.236,63.282001,62.0,62.27,62.27,18886000,TSLA
755,2018-01-02,62.400002,64.421997,62.200001,64.106003,64.106003,21761000,TSLA
756,2018-01-03,64.199997,65.050003,63.110001,63.450001,63.450001,22607500,TSLA
757,2018-01-04,62.574001,63.709999,61.136002,62.924,62.924,49731500,TSLA
758,2018-01-05,63.324001,63.448002,62.400002,63.316002,63.316002,22956000,TSLA
759,2018-01-08,63.200001,67.403999,63.099998,67.281998,67.281998,49297000,TSLA
760,2018-01-09,67.031998,67.760002,65.480003,66.737999,66.737999,35733000,TSLA
761,2018-01-10,66.440002,67.400002,66.0,66.959999,66.959999,21549500,TSLA
762,2018-01-11,67.047997,68.961998,66.652,67.589996,67.589996,33227500,TSLA
763,2018-01-12,67.725998,68.082001,66.734001,67.244003,67.244003,24125500,TSLA
764,2018-01-16,67.508003,69.0,66.959999,68.012001,68.012001,32371500,TSLA
765,2018-01-17,68.094002,69.800003,67.949997,69.431999,69.431999,35517500,TSLA
766,2018-01-18,69.134003,70.459999,68.748001,68.914001,68.914001,28429000,TSLA
767,2018-01-19,69.0,70.117996,68.519997,70.003998,70.003998,24441500,TSLA
768,2018-01-22,69.879997,71.566002,69.839996,70.311996,70.311996,31052000,TSLA
769,2018-01-23,72.0,72.099998,70.199997,70.557999,70.557999,27327000,TSLA
770,2018-01-24,70.916,70.949997,68.704002,69.178001,69.178001,26437500,TSLA
771,2018-01-25,69.653999,69.839996,67.279999,67.528,67.528,33701500,TSLA
772,2018-01-26,68.300003,68.800003,67.141998,68.57,68.57,22697000,TSLA
773,2018-01-29,67.970001,70.169998,67.655998,69.905998,69.905998,23735500,TSLA
774,2018-01-30,69.028,69.653999,68.433998,69.164001,69.164001,23588500,TSLA
775,2018-01-31,69.501999,71.237999,69.038002,70.862,70.862,31070500,TSLA
776,2018-02-01,70.199997,71.931999,69.725998,69.849998,69.849998,20988500,TSLA
777,2018-02-02,69.688004,70.389999,68.101997,68.75,68.75,18524000,TSLA
778,2018-02-05,67.594002,68.893997,66.599998,66.625999,66.625999,22320500,TSLA
779,2018-02-06,65.042,67.244003,64.699997,66.793999,66.793999,25442000,TSLA
780,2018-02-07,67.797997,69.199997,67.132004,69.0,69.0,34846000,TSLA
781,2018-02-08,68.662003,69.723999,62.919998,63.046001,63.046001,51573000,TSLA
782,2018-02-09,63.986,64.195999,58.952,62.084,62.084,64668500,TSLA
783,2018-02-12,63.226002,63.616001,61.25,63.146,63.146,31139000,TSLA
784,2018-02-13,63.004002,64.837997,62.501999,64.732002,64.732002,22801000,TSLA
785,2018-02-14,64.167999,65.234001,63.703999,64.461998,64.461998,19753500,TSLA
786,2018-02-15,64.900002,66.823997,64.480003,66.814003,66.814003,29564500,TSLA
787,2018-02-16,66.5,68.624001,66.328003,67.098,67.098,28213000,TSLA
788,2018-02-20,66.893997,68.167999,66.300003,66.954002,66.954002,20047000,TSLA
789,2018-02-21,67.206001,67.938004,66.634003,66.660004,66.660004,16098000,TSLA
790,2018-02-22,67.106003,69.487999,66.949997,69.234001,69.234001,34849000,TSLA
791,2018-02-23,69.566002,70.998001,69.419998,70.410004,70.410004,29087000,TSLA
792,2018-02-26,70.699997,71.800003,70.472,71.484001,71.484001,21700000,TSLA
793,2018-02-27,71.25,71.998001,70.001999,70.197998,70.197998,23987000,TSLA
794,2018-02-28,70.514,71.047997,68.444,68.612,68.612,30348500,TSLA
795,2018-03-01,69.001999,69.734001,66.014,66.185997,66.185997,34428000,TSLA
796,2018-03-02,65.396004,67.043999,64.594002,67.024002,67.024002,25464000,TSLA
797,2018-03-05,66.477997,67.550003,65.858002,66.669998,66.669998,19119000,TSLA
798,2018-03-06,66.75,67.274002,65.405998,65.639999,65.639999,21428500,TSLA
799,2018-03-07,65.087997,66.5,64.348,66.459999,66.459999,25036500,TSLA
800,2018-03-08,66.571999,66.660004,65.253998,65.82,65.82,17831000,TSLA
801,2018-03-09,64.82,65.697998,64.473999,65.433998,65.433998,27534000,TSLA
802,2018-03-12,65.722,69.442001,65.300003,69.101997,69.101997,41320000,TSLA
803,2018-03-13,65.722,69.442001,65.300003,68.367996,68.367996,29829000,TSLA
804,2018-03-14,67.351997,67.961998,64.786003,65.325996,65.325996,39837000,TSLA
805,2018-03-15,65.875999,66.57,64.220001,65.120003,65.120003,32824000,TSLA
806,2018-03-16,64.585999,65.480003,63.813999,64.269997,64.269997,30586500,TSLA
807,2018-03-19,63.299999,64.150002,61.933998,62.712002,62.712002,37421500,TSLA
808,2018-03-20,62.973999,63.25,61.751999,62.110001,62.110001,23821500,TSLA
809,2018-03-21,62.049999,64.487999,62.037998,63.306,63.306,29792000,TSLA
810,2018-03-22,62.778,63.764,61.636002,61.82,61.82,24699000,TSLA
811,2018-03-23,62.25,62.25,60.09,60.307999,60.307999,33274500,TSLA
812,2018-03-26,61.467999,61.518002,58.271999,60.835999,60.835999,41876000,TSLA
813,2018-03-27,60.799999,60.854,55.436001,55.835999,55.835999,69360000,TSLA
814,2018-03-28,52.916,53.736,50.419998,51.556,51.556,105007000,TSLA
815,2018-03-29,51.298,54.192001,49.641998,53.226002,53.226002,75853500,TSLA
816,2018-04-02,51.251999,52.066002,48.917999,50.495998,50.495998,80570000,TSLA
817,2018-04-03,53.964001,54.669998,50.897999,53.506001,53.506001,94222000,TSLA
818,2018-04-04,50.556,57.674,50.400002,57.388,57.388,99483500,TSLA
819,2018-04-05,57.868,61.251999,57.639999,61.144001,61.144001,95605500,TSLA
820,2018-04-06,60.200001,61.855999,59.099998,59.860001,59.860001,67601500,TSLA
821,2018-04-09,60.074001,61.900002,57.841999,57.931999,57.931999,51249000,TSLA
822,2018-04-10,59.793999,61.419998,58.736,60.939999,60.939999,54949000,TSLA
823,2018-04-11,60.147999,61.796001,59.931999,60.186001,60.186001,37414500,TSLA
824,2018-04-12,60.464001,60.790001,58.736,58.816002,58.816002,38044000,TSLA
825,2018-04-13,60.720001,60.790001,59.195999,60.068001,60.068001,36636000,TSLA
826,2018-04-16,59.799999,59.931999,57.801998,58.242001,58.242001,31692500,TSLA
827,2018-04-17,57.773998,58.433998,56.501999,57.537998,57.537998,35000000,TSLA
828,2018-04-18,58.216,60.048,57.632,58.669998,58.669998,32788500,TSLA
829,2018-04-19,58.216,60.202,57.709999,60.015999,60.015999,30453000,TSLA
830,2018-04-20,59.034,59.995998,57.950001,58.048,58.048,28139500,TSLA
831,2018-04-23,58.257999,58.324001,56.466,56.674,56.674,24467000,TSLA
832,2018-04-24,57.0,57.417999,55.692001,56.692001,56.692001,28426500,TSLA
833,2018-04-25,56.700001,57.032001,55.450001,56.138,56.138,20068000,TSLA
834,2018-04-26,55.75,57.158001,55.299999,57.096001,57.096001,21780000,TSLA
835,2018-04-27,57.074001,58.894001,56.765999,58.816002,58.816002,21823000,TSLA
836,2018-04-30,58.722,59.745998,58.5,58.779999,58.779999,21141000,TSLA
837,2018-05-01,58.702,60.164001,58.644001,59.984001,59.984001,23128000,TSLA
838,2018-05-02,59.714001,61.369999,59.556,60.23,60.23,44852000,TSLA
839,2018-05-03,55.757999,57.608002,55.046001,56.889999,56.889999,86760500,TSLA
840,2018-05-04,56.599998,59.372002,55.903999,58.818001,58.818001,42847000,TSLA
841,2018-05-07,59.5,61.192001,59.034,60.554001,60.554001,43391000,TSLA
842,2018-05-08,60.16,61.549999,59.799999,60.394001,60.394001,29650000,TSLA
843,2018-05-09,60.082001,61.402,60.009998,61.369999,61.369999,28637000,TSLA
844,2018-05-10,61.5,62.598,60.821999,61.004002,61.004002,28258000,TSLA
845,2018-05-11,61.540001,61.776001,59.816002,60.212002,60.212002,23398000,TSLA
846,2018-05-14,60.664001,60.987999,58.324001,58.394001,58.394001,36434000,TSLA
847,2018-05-15,57.001999,57.391998,56.099998,56.835999,56.835999,47596000,TSLA
848,2018-05-16,56.765999,57.762001,56.312,57.296001,57.296001,28370000,TSLA
849,2018-05-17,57.18,57.838001,56.793999,56.908001,56.908001,22103000,TSLA
850,2018-05-18,56.93,56.93,54.799999,55.363998,55.363998,36259500,TSLA
851,2018-05-21,56.265999,58.298,56.259998,56.897999,56.897999,45913000,TSLA
852,2018-05-22,57.551998,57.599998,54.683998,55.001999,55.001999,44729000,TSLA
853,2018-05-23,55.551998,55.981998,54.799999,55.813999,55.813999,29925500,TSLA
854,2018-05-24,55.68,56.222,54.978001,55.57,55.57,20883500,TSLA
855,2018-05-25,55.526001,55.928001,55.122002,55.77,55.77,19375500,TSLA
856,2018-05-29,55.702,57.299999,55.23,56.751999,56.751999,28333000,TSLA
857,2018-05-30,56.658001,59.001999,56.32,58.344002,58.344002,37448500,TSLA
858,2018-05-31,57.442001,58.074001,56.585999,56.945999,56.945999,29598500,TSLA
859,2018-06-01,57.172001,58.389999,56.768002,58.363998,58.363998,27122000,TSLA
860,2018-06-04,58.868,59.799999,58.709999,59.348,59.348,23989000,TSLA
861,2018-06-05,59.540001,59.560001,57.348,58.226002,58.226002,29976000,TSLA
862,2018-06-06,60.099998,64.433998,59.495998,63.900002,63.900002,93836500,TSLA
863,2018-06-07,63.23,66.0,62.716,63.217999,63.217999,71726500,TSLA
864,2018-06-08,63.799999,64.896004,63.43,63.532001,63.532001,41026000,TSLA
865,2018-06-11,64.501999,66.931999,64.5,66.419998,66.419998,65917500,TSLA
866,2018-06-12,68.940002,70.994003,67.599998,68.554001,68.554001,111737000,TSLA
867,2018-06-13,69.342003,69.440002,67.959999,68.956001,68.956001,47349000,TSLA
868,2018-06-14,69.526001,71.75,69.32,71.543999,71.543999,54905000,TSLA
869,2018-06-15,70.767998,72.933998,70.25,71.634003,71.634003,54241500,TSLA
870,2018-06-18,71.080002,74.746002,70.900002,74.166,74.166,60366000,TSLA
871,2018-06-19,73.031998,74.0,69.25,70.510002,70.510002,63809500,TSLA
872,2018-06-20,71.608002,72.875999,70.400002,72.444,72.444,41918500,TSLA
873,2018-06-21,72.400002,73.241997,69.253998,69.501999,69.501999,39835500,TSLA
874,2018-06-22,70.307999,70.449997,66.400002,66.725998,66.725998,51330500,TSLA
875,2018-06-25,66.024002,67.694,65.5,66.601997,66.601997,34656500,TSLA
876,2018-06-26,67.209999,68.709999,65.160004,68.400002,68.400002,37262500,TSLA
877,2018-06-27,69.0,70.157997,67.900002,68.900002,68.900002,41668500,TSLA
878,2018-06-28,69.732002,71.403999,69.222,69.986,69.986,41990000,TSLA
879,2018-06-29,70.666,70.772003,68.482002,68.589996,68.589996,32462000,TSLA
880,2018-07-02,72.014,72.956001,65.970001,67.014,67.014,93799000,TSLA
881,2018-07-03,66.349998,66.498001,61.938,62.172001,62.172001,61413000,TSLA
882,2018-07-05,62.751999,62.877998,59.243999,61.832001,61.832001,87382000,TSLA
883,2018-07-06,60.990002,62.414001,60.400002,61.779999,61.779999,44327500,TSLA
884,2018-07-09,62.397999,63.703999,61.599998,63.702,63.702,37984000,TSLA
885,2018-07-10,64.912003,65.536003,63.84,64.494003,64.494003,47357500,TSLA
886,2018-07-11,63.16,64.388,63.014,63.792,63.792,24420500,TSLA
887,2018-07-12,64.286003,64.646004,62.554001,63.341999,63.341999,28606000,TSLA
888,2018-07-13,63.116001,63.916,61.849998,63.773998,63.773998,29349000,TSLA
889,2018-07-16,62.341999,63.032001,61.25,62.02,62.02,39093500,TSLA
890,2018-07-17,61.762001,64.947998,61.700001,64.538002,64.538002,34981000,TSLA
891,2018-07-18,65.0,65.099998,63.25,64.769997,64.769997,28121000,TSLA
892,2018-07-19,63.265999,64.708,62.801998,64.045998,64.045998,29576500,TSLA
893,2018-07-20,64.246002,64.648003,62.341999,62.716,62.716,25811000,TSLA
894,2018-07-23,60.368,61.099998,58.571999,60.639999,60.639999,54964500,TSLA
895,2018-07-24,60.883999,61.543999,58.509998,59.486,59.486,47954000,TSLA
896,2018-07-25,59.348,61.924,58.900002,61.748001,61.748001,35377000,TSLA
897,2018-07-26,60.970001,62.139999,60.728001,61.330002,61.330002,23152500,TSLA
898,2018-07-27,61.450001,61.537998,59.068001,59.436001,59.436001,28516500,TSLA
899,2018-07-30,59.18,59.220001,57.226002,58.034,58.034,34070500,TSLA
900,2018-07-31,58.450001,59.664001,57.813999,59.627998,59.627998,25384500,TSLA
901,2018-08-01,59.598,60.599998,58.599998,60.167999,60.167999,50647000,TSLA
902,2018-08-02,65.688004,69.998001,64.632004,69.907997,69.907997,116075000,TSLA
903,2018-08-03,69.561996,71.0,68.505997,69.634003,69.634003,68282500,TSLA
904,2018-08-06,69.092003,70.996002,68.363998,68.398003,68.398003,42821500,TSLA
905,2018-08-07,68.767998,77.491997,67.830002,75.914001,75.914001,154379000,TSLA
906,2018-08-08,73.818001,76.528,73.424004,74.068001,74.068001,122856000,TSLA
907,2018-08-09,73.110001,73.402,69.146004,70.489998,70.489998,85919000,TSLA
908,2018-08-10,70.800003,72.0,69.199997,71.098,71.098,57760000,TSLA
909,2018-08-13,72.225998,72.638,69.804001,71.281998,71.281998,52319500,TSLA
910,2018-08-14,71.690002,71.839996,69.419998,69.528,69.528,34932000,TSLA
911,2018-08-15,68.382004,68.898003,66.428001,67.737999,67.737999,45506500,TSLA
912,2018-08-16,67.982002,68.456001,66.764,67.089996,67.089996,30320000,TSLA
913,2018-08-17,64.699997,65.353996,60.706001,61.099998,61.099998,94793000,TSLA
914,2018-08-20,58.34,61.700001,57.639999,61.688,61.688,87011500,TSLA
915,2018-08-21,62.122002,64.958,61.799999,64.379997,64.379997,65861000,TSLA
916,2018-08-22,64.174004,64.776001,62.933998,64.328003,64.328003,29730000,TSLA
917,2018-08-23,63.827999,65.463997,63.619999,64.019997,64.019997,25736500,TSLA
918,2018-08-24,64.139999,64.769997,63.880001,64.564003,64.564003,18013000,TSLA
919,2018-08-27,63.599998,64.487999,61.762001,63.854,63.854,65396500,TSLA
920,2018-08-28,63.681999,63.776001,62.237999,62.372002,62.372002,38245500,TSLA
921,2018-08-29,62.054001,62.369999,60.737999,61.001999,61.001999,37237000,TSLA
922,2018-08-30,60.452,60.919998,59.543999,60.630001,60.630001,36083500,TSLA
923,2018-08-31,60.400002,61.062,59.720001,60.332001,60.332001,26875500,TSLA
924,2018-09-04,59.388,59.638,57.599998,57.790001,57.790001,41752500,TSLA
925,2018-09-05,57.009998,57.355999,55.436001,56.147999,56.147999,38604000,TSLA
926,2018-09-06,56.959999,58.234001,55.776001,56.189999,56.189999,37404000,TSLA
927,2018-09-07,52.02,53.669998,50.450001,52.647999,52.647999,112459500,TSLA
928,2018-09-10,54.652,57.206001,54.200001,57.099998,57.099998,71417500,TSLA
929,2018-09-11,55.894001,56.400002,54.709999,55.888,55.888,45850000,TSLA
930,2018-09-12,56.287998,58.5,55.73,58.108002,58.108002,50077000,TSLA
931,2018-09-13,57.604,59.0,57.035999,57.891998,57.891998,31701500,TSLA
932,2018-09-14,57.751999,59.466,57.304001,59.040001,59.040001,33828000,TSLA
933,2018-09-17,58.007999,60.174,57.625999,58.967999,58.967999,34438000,TSLA
934,2018-09-18,59.338001,60.528,55.099998,56.992001,56.992001,82737500,TSLA
935,2018-09-19,56.102001,60.0,56.099998,59.804001,59.804001,41474500,TSLA
936,2018-09-20,60.712002,61.195999,58.666,59.666,59.666,36747000,TSLA
937,2018-09-21,59.540001,60.116001,59.074001,59.82,59.82,25252500,TSLA
938,2018-09-24,59.695999,60.599998,58.716,59.936001,59.936001,24215000,TSLA
939,2018-09-25,60.0,60.919998,59.299999,60.198002,60.198002,22408500,TSLA
940,2018-09-26,60.382,62.778,60.222,61.916,61.916,39216000,TSLA
941,2018-09-27,62.580002,62.992001,61.382,61.504002,61.504002,42545500,TSLA
942,2018-09-28,54.051998,55.599998,52.112,52.953999,52.953999,168248500,TSLA
943,2018-10-01,61.153999,62.287998,60.209999,62.139999,62.139999,108888000,TSLA
944,2018-10-02,62.790001,63.368,59.830002,60.203999,60.203999,58717500,TSLA
945,2018-10-03,60.666,60.919998,58.313999,58.959999,58.959999,39975000,TSLA
946,2018-10-04,58.790001,58.799999,55.534,56.366001,56.366001,49071000,TSLA
947,2018-10-05,54.93,54.976002,52.0,52.389999,52.389999,89722500,TSLA
948,2018-10-08,52.903999,53.551998,49.799999,50.112,50.112,67363500,TSLA
949,2018-10-09,51.049999,53.354,50.66,52.560001,52.560001,60303000,TSLA
950,2018-10-10,52.922001,53.102001,49.554001,51.375999,51.375999,64076500,TSLA
951,2018-10-11,51.506001,52.450001,49.806,50.445999,50.445999,40838500,TSLA
952,2018-10-12,52.200001,52.397999,50.402,51.756001,51.756001,36007000,TSLA
953,2018-10-15,51.812,52.655998,50.908001,51.917999,51.917999,31000000,TSLA
954,2018-10-16,53.139999,55.476002,52.448002,55.318001,55.318001,47632000,TSLA
955,2018-10-17,56.48,56.540001,53.16,54.355999,54.355999,43277500,TSLA
956,2018-10-18,53.858002,54.200001,52.599998,52.782001,52.782001,27106000,TSLA
957,2018-10-19,53.478001,53.931999,50.700001,52.0,52.0,46877500,TSLA
958,2018-10-22,52.136002,52.372002,50.518002,52.189999,52.189999,28001500,TSLA
959,2018-10-23,52.773998,59.585999,52.419998,58.827999,58.827999,95139000,TSLA
960,2018-10-24,60.209999,60.888,57.146,57.700001,57.700001,100291500,TSLA
961,2018-10-25,63.444,64.199997,60.202,62.972,62.972,104203500,TSLA
962,2018-10-26,61.650002,67.980003,61.330002,66.18,66.18,137127500,TSLA
963,2018-10-29,67.494003,69.431999,65.300003,66.970001,66.970001,72430000,TSLA
964,2018-10-30,65.678001,67.580002,64.452003,65.980003,65.980003,45633500,TSLA
965,2018-10-31,66.508003,68.400002,65.82,67.463997,67.463997,38121500,TSLA
966,2018-11-01,67.652,69.568001,66.945999,68.856003,68.856003,40000500,TSLA
967,2018-11-02,68.748001,69.839996,68.181999,69.281998,69.281998,39040000,TSLA
968,2018-11-05,68.099998,68.792,66.028,68.279999,68.279999,39155000,TSLA
969,2018-11-06,67.814003,69.760002,67.218002,68.211998,68.211998,33814500,TSLA
970,2018-11-07,68.667999,70.236,68.160004,69.632004,69.632004,36872500,TSLA
971,2018-11-08,69.699997,71.515999,69.688004,70.279999,70.279999,35453500,TSLA
972,2018-11-09,69.800003,70.800003,69.045998,70.101997,70.101997,25494000,TSLA
973,2018-11-12,69.674004,69.956001,66.068001,66.255997,66.255997,34707500,TSLA
974,2018-11-13,66.632004,68.940002,66.440002,67.746002,67.746002,27243000,TSLA
975,2018-11-14,68.540001,69.421997,67.43,68.800003,68.800003,25201500,TSLA
976,2018-11-15,68.466003,69.716003,67.807999,69.688004,69.688004,23128500,TSLA
977,2018-11-16,69.038002,71.139999,69.024002,70.862,70.862,36031000,TSLA
978,2018-11-19,71.267998,73.349998,70.575996,70.694,70.694,48544500,TSLA
979,2018-11-20,68.349998,69.959999,66.709999,69.498001,69.498001,40023500,TSLA
980,2018-11-21,70.400002,70.620003,67.480003,67.638,67.638,23434000,TSLA
981,2018-11-23,66.870003,67.5,65.110001,65.166,65.166,21013000,TSLA
982,2018-11-26,65.0,69.244003,65.0,69.199997,69.199997,39960500,TSLA
983,2018-11-27,68.010002,69.391998,67.099998,68.783997,68.783997,31791500,TSLA
984,2018-11-28,69.197998,69.655998,68.442001,69.573997,69.573997,20638000,TSLA
985,2018-11-29,69.400002,69.5,67.910004,68.234001,68.234001,15403500,TSLA
986,2018-11-30,68.365997,70.32,67.652,70.096001,70.096001,28145500,TSLA
987,2018-12-03,72.0,73.199997,70.400002,71.697998,71.697998,41532500,TSLA
988,2018-12-04,71.209999,73.736,70.400002,71.940002,71.940002,42309500,TSLA
989,2018-12-06,71.202003,73.475998,70.152,72.612,72.612,39212500,TSLA
990,2018-12-07,73.800003,75.898003,71.529999,71.594002,71.594002,57556000,TSLA
991,2018-12-10,72.0,73.195999,70.624001,73.029999,73.029999,33067500,TSLA
992,2018-12-11,73.982002,74.433998,72.045998,73.351997,73.351997,31544000,TSLA
993,2018-12-12,73.884003,74.382004,73.031998,73.32,73.32,25135000,TSLA
994,2018-12-13,74.029999,75.487999,73.349998,75.358002,75.358002,36829500,TSLA
995,2018-12-14,75.0,75.573997,72.865997,73.141998,73.141998,31688000,TSLA
996,2018-12-17,72.400002,73.139999,68.776001,69.683998,69.683998,38370000,TSLA
997,2018-12-18,70.108002,70.309998,66.737999,67.405998,67.405998,35500000,TSLA
998,2018-12-19,67.519997,69.402,65.947998,66.594002,66.594002,41371000,TSLA
999,2018-12-20,65.410004,66.057999,62.374001,63.076,63.076,45359500,TSLA
1000,2018-12-21,63.48,64.694,62.487999,63.953999,63.953999,40084000,TSLA
1001,2018-12-24,62.700001,62.900002,59.040001,59.077999,59.077999,27799500,TSLA
1002,2018-12-26,60.0,65.393997,58.818001,65.218002,65.218002,40815500,TSLA
1003,2018-12-27,63.967999,64.433998,60.299999,63.226002,63.226002,42875500,TSLA
1004,2018-12-28,64.620003,67.248001,63.681999,66.774002,66.774002,49695000,TSLA
1005,2018-12-31,67.557999,67.842003,65.052002,66.559998,66.559998,31511500,TSLA
1006,2019-01-02,61.220001,63.026001,59.759998,62.023998,62.023998,58293000,TSLA
1007,2019-01-03,61.400002,61.880001,59.476002,60.071999,60.071999,34826000,TSLA
1008,2019-01-04,61.200001,63.599998,60.546001,63.537998,63.537998,36970500,TSLA
1009,2019-01-07,64.344002,67.348,63.549999,66.991997,66.991997,37756000,TSLA
1010,2019-01-08,68.391998,68.802002,65.403999,67.07,67.07,35042500,TSLA
1011,2019-01-09,67.099998,68.699997,66.293999,67.706001,67.706001,27164500,TSLA
1012,2019-01-10,66.879997,69.078003,66.358002,68.994003,68.994003,30282000,TSLA
1013,2019-01-11,68.417999,69.681999,67.753998,69.452003,69.452003,25195500,TSLA
1014,2019-01-14,68.475998,68.5,66.800003,66.879997,66.879997,26236500,TSLA
1015,2019-01-15,67.0,69.760002,66.900002,68.886002,68.886002,30283000,TSLA
1016,2019-01-16,68.956001,70.400002,68.699997,69.209999,69.209999,23458500,TSLA
1017,2019-01-17,69.241997,70.300003,68.830002,69.461998,69.461998,18383500,TSLA
1018,2019-01-18,64.599998,65.426003,59.945999,60.452,60.452,120754000,TSLA
1019,2019-01-22,60.964001,61.599998,59.099998,59.784,59.784,60333500,TSLA
1020,2019-01-23,58.5,58.900002,56.338001,57.518002,57.518002,62650000,TSLA
1021,2019-01-24,56.605999,58.736,55.855999,58.301998,58.301998,40061000,TSLA
1022,2019-01-25,58.877998,59.703999,57.91,59.408001,59.408001,36248000,TSLA
1023,2019-01-28,58.582001,59.492001,57.549999,59.276001,59.276001,32116500,TSLA
1024,2019-01-29,59.054001,59.712002,58.360001,59.492001,59.492001,23108500,TSLA
1025,2019-01-30,60.09,61.799999,59.698002,61.754002,61.754002,56251500,TSLA
1026,2019-01-31,60.200001,62.312,58.799999,61.403999,61.403999,62846000,TSLA
1027,2019-02-01,61.084,63.220001,60.700001,62.442001,62.442001,36417000,TSLA
1028,2019-02-04,62.596001,63.060001,60.375999,62.577999,62.577999,36760500,TSLA
1029,2019-02-05,62.498001,64.487999,62.450001,64.269997,64.269997,33714000,TSLA
1030,2019-02-06,63.917999,64.848,63.124001,63.444,63.444,25192500,TSLA
1031,2019-02-07,62.66,62.939999,60.599998,61.501999,61.501999,32603000,TSLA
1032,2019-02-08,61.366001,61.490002,59.700001,61.16,61.16,29221000,TSLA
1033,2019-02-11,62.32,63.720001,62.099998,62.568001,62.568001,35648500,TSLA
1034,2019-02-12,63.240002,63.638,61.924,62.362,62.362,27588000,TSLA
1035,2019-02-13,62.470001,62.549999,61.113998,61.633999,61.633999,25708000,TSLA
1036,2019-02-14,60.675999,61.354,60.200001,60.754002,60.754002,26004000,TSLA
1037,2019-02-15,60.900002,61.599998,60.779999,61.576,61.576,19524500,TSLA
1038,2019-02-19,61.312,62.307999,61.094002,61.127998,61.127998,20842000,TSLA
1039,2019-02-20,60.882,61.259998,59.799999,60.512001,60.512001,35710500,TSLA
1040,2019-02-21,60.362,60.647999,58.099998,58.245998,58.245998,44546000,TSLA
1041,2019-02-22,58.897999,59.299999,58.419998,58.942001,58.942001,28703000,TSLA
1042,2019-02-25,59.582001,60.580002,59.400002,59.754002,59.754002,33132500,TSLA
1043,2019-02-26,58.444,60.402,57.754002,59.571999,59.571999,42912500,TSLA
1044,2019-02-27,60.355999,63.259998,60.110001,62.948002,62.948002,55919500,TSLA
1045,2019-02-28,63.784,64.0,62.161999,63.976002,63.976002,52603500,TSLA
1046,2019-03-01,61.388,61.425999,58.380001,58.958,58.958,114557000,TSLA
1047,2019-03-04,59.624001,59.799999,56.556,57.071999,57.071999,85484000,TSLA
1048,2019-03-05,56.400002,56.799999,54.02,55.307999,55.307999,93823500,TSLA
1049,2019-03-06,55.296001,56.301998,54.877998,55.248001,55.248001,51677500,TSLA
1050,2019-03-07,55.768002,56.939999,54.849998,55.318001,55.318001,47212500,TSLA
1051,2019-03-08,55.382,57.118,55.178001,56.827999,56.827999,44098000,TSLA
1052,2019-03-11,56.703999,58.256001,56.099998,58.183998,58.183998,36961500,TSLA
1053,2019-03-12,57.298,57.613998,56.212002,56.672001,56.672001,37520500,TSLA
1054,2019-03-13,56.779999,58.397999,56.540001,57.792,57.792,34223500,TSLA
1055,2019-03-14,58.490002,59.077999,57.658001,57.992001,57.992001,35517000,TSLA
1056,2019-03-15,56.702,56.743999,54.880001,55.085999,55.085999,73927500,TSLA
1057,2019-03-18,55.200001,55.610001,53.459999,53.897999,53.897999,51405000,TSLA
1058,2019-03-19,53.5,54.66,52.692001,53.493999,53.493999,59003000,TSLA
1059,2019-03-20,53.938,54.993999,53.259998,54.720001,54.720001,34541000,TSLA
1060,2019-03-21,54.52,55.290001,53.689999,54.804001,54.804001,29735500,TSLA
1061,2019-03-22,54.515999,54.560001,52.799999,52.905998,52.905998,43728000,TSLA
1062,2019-03-25,51.942001,52.636002,50.891998,52.084,52.084,51075000,TSLA
1063,2019-03-26,52.888,54.051998,52.886002,53.554001,53.554001,36754500,TSLA
1064,2019-03-27,53.75,55.074001,53.636002,54.966,54.966,43896000,TSLA
1065,2019-03-28,55.431999,56.066002,55.02,55.723999,55.723999,33870500,TSLA
