,Date,Open,High,Low,Close,Adj Close,Volume,symbol
1010,2019-01-08,111.800003,112.559998,111.169998,111.419998,110.07476,8730700,DIS
1011,2019-01-09,111.800003,112.800003,111.559998,112.669998,111.309662,5931900,DIS
1012,2019-01-10,111.989998,112.910004,111.5,112.800003,111.438095,6160100,DIS
1013,2019-01-11,112.18,112.919998,111.730003,112.650002,111.289902,4819100,DIS
1014,2019-01-14,111.650002,112.699997,111.43,112.419998,111.062683,6980600,DIS
1015,2019-01-15,112.300003,113.18,110.610001,111.760002,110.410652,9800900,DIS
1016,2019-01-16,111.449997,112.010002,110.809998,110.910004,109.570923,5899900,DIS
1017,2019-01-17,110.720001,111.260002,110.160004,111.010002,109.669708,6392000,DIS
1018,2019-01-18,111.860001,111.93,110.830002,111.040001,109.699341,8554700,DIS
1019,2019-01-22,110.620003,111.330002,109.75,110.599998,109.264656,6986700,DIS
1020,2019-01-23,111.190002,111.839996,110.0,111.120003,109.778381,6845600,DIS
1021,2019-01-24,111.0,111.110001,109.93,110.550003,109.215263,6716800,DIS
1022,2019-01-25,111.470001,111.5,110.660004,111.089996,109.748734,5706900,DIS
1023,2019-01-28,110.760002,110.989998,109.949997,110.809998,109.472122,6178800,DIS
1024,2019-01-29,110.650002,110.93,110.0,110.900002,109.561035,5253700,DIS
1025,2019-01-30,110.300003,110.580002,108.959999,110.129997,108.800323,7853800,DIS
1026,2019-01-31,110.099998,111.540001,110.010002,111.519997,110.173538,8351600,DIS
1027,2019-02-01,111.970001,112.050003,110.93,111.300003,109.956207,6557700,DIS
1028,2019-02-04,111.410004,111.980003,110.68,111.800003,110.450172,7037000,DIS
1029,2019-02-05,112.019997,112.739998,111.449997,112.660004,111.299789,13619800,DIS
1030,2019-02-06,113.849998,113.919998,111.07,111.410004,110.06488,14229000,DIS
1031,2019-02-07,111.050003,111.110001,109.809998,110.949997,109.61042,8658100,DIS
1032,2019-02-08,110.459999,111.540001,110.059998,111.510002,110.163666,6395500,DIS
1033,2019-02-11,111.769997,111.809998,109.25,109.440002,108.11866,11086400,DIS
1034,2019-02-12,110.209999,110.830002,109.150002,109.199997,107.881554,7610200,DIS
1035,2019-02-13,109.239998,110.480003,109.230003,110.199997,108.869484,6919700,DIS
1036,2019-02-14,109.849998,111.5,109.540001,110.660004,109.323936,6324300,DIS
1037,2019-02-15,111.400002,112.629997,111.029999,112.589996,111.230621,8197300,DIS
1038,2019-02-19,112.910004,113.769997,112.830002,113.510002,112.139526,8169600,DIS
1039,2019-02-20,113.599998,114.089996,113.290001,113.68,112.307465,7081500,DIS
1040,2019-02-21,113.400002,114.540001,112.870003,114.290001,112.910103,9480100,DIS
1041,2019-02-22,114.629997,115.769997,113.949997,115.25,113.858513,8734700,DIS
1042,2019-02-25,115.620003,115.800003,113.459999,113.589996,112.218552,9327700,DIS
1043,2019-02-26,113.650002,114.010002,112.849998,113.5,112.129646,8956000,DIS
1044,2019-02-27,113.099998,113.510002,112.459999,112.779999,111.418335,7249500,DIS
1045,2019-02-28,112.900002,113.43,112.75,112.839996,111.477608,6716700,DIS
1046,2019-03-01,113.449997,114.440002,113.449997,114.010002,112.633492,6996900,DIS
1047,2019-03-04,114.419998,114.419998,113.089996,114.330002,112.949623,6015000,DIS
1048,2019-03-05,114.230003,114.540001,113.760002,114.0,112.623611,5225100,DIS
1049,2019-03-06,114.0,115.050003,114.0,114.849998,113.463341,7352800,DIS
1050,2019-03-07,114.849998,114.900002,113.470001,114.010002,112.633492,6324000,DIS
1051,2019-03-08,113.459999,113.839996,112.900002,113.809998,112.435898,6549100,DIS
1052,2019-03-11,114.040001,115.0,114.029999,114.75,113.364548,6952700,DIS
1053,2019-03-12,114.720001,115.300003,114.040001,114.730003,113.344795,9920300,DIS
1054,2019-03-13,114.839996,114.849998,113.720001,114.089996,112.712509,17994500,DIS
1055,2019-03-14,114.120003,114.769997,113.93,114.480003,113.097816,17409600,DIS
1056,2019-03-15,114.5,115.480003,113.68,114.959999,113.572014,14932700,DIS
1057,2019-03-18,113.029999,114.0,112.459999,113.120003,111.754227,21769800,DIS
1058,2019-03-19,112.949997,113.709999,109.800003,110.0,108.671898,45384400,DIS
1059,2019-03-20,110.309998,110.879997,108.050003,109.989998,108.662018,35588700,DIS
1060,2019-03-21,110.099998,110.150002,108.370003,108.660004,107.348083,27438900,DIS
1061,2019-03-22,108.330002,109.0,107.510002,108.230003,106.923279,24133800,DIS
1062,2019-03-25,108.489998,109.07,107.32,107.790001,106.488579,18187500,DIS
1063,2019-03-26,108.400002,110.339996,108.269997,110.139999,108.810211,16693100,DIS
1064,2019-03-27,110.449997,111.089996,109.730003,110.279999,108.948517,10794800,DIS
1065,2019-03-28,110.599998,111.269997,110.239998,110.709999,109.373329,11748900,DIS
1066,2019-03-29,111.559998,111.599998,110.389999,111.029999,109.689461,16358800,DIS
1067,2019-04-01,111.589996,112.870003,111.379997,112.510002,111.151596,10785100,DIS
1068,2019-04-02,113.150002,113.309998,111.919998,111.959999,110.608238,9231800,DIS
1069,2019-04-03,112.699997,113.110001,112.209999,112.519997,111.161469,10534900,DIS
1070,2019-04-04,113.239998,114.860001,113.029999,114.75,113.364548,14378400,DIS
1071,2019-04-05,114.970001,115.129997,114.309998,115.0,113.611534,10907900,DIS
1072,2019-04-08,115.0,115.830002,114.639999,114.959999,113.572014,11054200,DIS
1073,2019-04-09,115.610001,117.160004,115.279999,116.860001,115.449074,17340300,DIS
1074,2019-04-10,117.580002,118.029999,116.279999,117.160004,115.745461,14091100,DIS
1075,2019-04-11,117.730003,117.860001,116.32,116.599998,115.192215,12784500,DIS
1076,2019-04-12,127.910004,130.899994,126.360001,130.059998,128.4897,65253500,DIS
1077,2019-04-15,131.050003,132.699997,129.789993,132.039993,130.445786,32773700,DIS
1078,2019-04-16,131.75,132.130005,129.559998,129.899994,128.331619,14564300,DIS
1079,2019-04-17,129.809998,132.360001,129.279999,131.75,130.159286,14253700,DIS
1080,2019-04-18,131.770004,132.869995,131.110001,132.449997,130.850845,11890600,DIS
1081,2019-04-22,131.899994,132.199997,131.029999,131.679993,130.090134,10197500,DIS
1082,2019-04-23,133.389999,134.240005,132.649994,133.360001,131.749863,12159300,DIS
1083,2019-04-24,133.110001,135.75,132.720001,135.100006,133.468857,11449500,DIS
1084,2019-04-25,135.360001,138.880005,134.839996,137.240005,135.583023,16382500,DIS
1085,2019-04-26,138.699997,140.039993,137.509995,139.919998,138.230667,14167600,DIS
1086,2019-04-29,142.190002,142.369995,137.610001,139.300003,137.618149,25746100,DIS
1087,2019-04-30,139.119995,139.389999,136.029999,136.970001,135.316269,15253100,DIS
1088,2019-05-01,137.490005,138.169998,136.240005,136.380005,134.733398,8906700,DIS
1089,2019-05-02,135.380005,135.690002,132.380005,134.139999,132.520447,16580400,DIS
1090,2019-05-03,135.220001,135.309998,133.779999,134.330002,132.708145,8874400,DIS
1091,2019-05-06,132.539993,135.330002,132.300003,135.0,133.370056,9955600,DIS
1092,2019-05-07,135.350006,135.970001,132.759995,133.440002,131.828903,10972700,DIS
1093,2019-05-08,133.5,135.699997,133.309998,134.990005,133.360184,15423500,DIS
1094,2019-05-09,135.029999,136.479996,132.839996,133.589996,131.977081,15297100,DIS
1095,2019-05-10,133.009995,134.320007,131.229996,134.039993,132.421646,9858500,DIS
1096,2019-05-13,131.5,132.660004,130.550003,131.339996,129.754242,11389900,DIS
1097,2019-05-14,133.520004,134.660004,132.050003,133.199997,131.591782,12001700,DIS
1098,2019-05-15,132.550003,135.210007,132.039993,134.679993,133.053925,9734100,DIS
1099,2019-05-16,135.289993,136.399994,134.809998,135.5,133.864029,9689400,DIS
1100,2019-05-17,134.259995,135.979996,134.029999,135.039993,133.409561,8964200,DIS
1101,2019-05-20,134.25,134.399994,133.25,133.910004,132.293213,8009000,DIS
1102,2019-05-21,134.570007,134.570007,133.110001,134.089996,132.471039,7050300,DIS
1103,2019-05-22,133.820007,134.169998,133.389999,133.850006,132.233948,5093700,DIS
1104,2019-05-23,132.710007,133.550003,131.949997,132.729996,131.127457,6743300,DIS
1105,2019-05-24,133.100006,133.289993,132.220001,132.789993,131.186722,4570100,DIS
1106,2019-05-28,133.210007,134.039993,132.589996,132.619995,131.018799,8938400,DIS
1107,2019-05-29,131.960007,132.149994,130.779999,131.570007,129.981491,7749600,DIS
1108,2019-05-30,131.880005,132.679993,131.339996,132.199997,130.603867,5274000,DIS
1109,2019-05-31,130.960007,132.929993,130.779999,132.039993,130.445786,7420700,DIS
1110,2019-06-03,132.020004,132.949997,131.490005,132.470001,130.870605,7901400,DIS
1111,2019-06-04,133.449997,134.880005,132.919998,134.820007,133.19223,8247500,DIS
1112,2019-06-05,135.410004,136.0,134.940002,135.940002,134.298706,6842800,DIS
1113,2019-06-06,136.509995,137.440002,135.729996,137.210007,135.553375,6027300,DIS
1114,2019-06-07,137.600006,138.759995,137.330002,138.039993,136.373337,7026300,DIS
1115,2019-06-10,138.880005,138.880005,136.070007,137.070007,135.41507,8479500,DIS
1116,2019-06-11,137.589996,137.75,134.940002,135.080002,133.449097,6352200,DIS
1117,2019-06-12,135.089996,136.279999,134.820007,135.720001,134.081375,5537000,DIS
1118,2019-06-13,137.949997,141.850006,137.610001,141.740005,140.028687,17939500,DIS
1119,2019-06-14,142.050003,142.949997,140.529999,141.649994,139.939758,11125200,DIS
1120,2019-06-17,140.809998,141.479996,139.110001,140.970001,139.26799,8542700,DIS
1121,2019-06-18,141.990005,143.509995,138.970001,139.240005,137.558868,11231400,DIS
1122,2019-06-19,139.509995,141.070007,138.580002,140.919998,139.218582,6877100,DIS
1123,2019-06-20,141.979996,142.229996,139.910004,142.020004,140.305313,8485800,DIS
1124,2019-06-21,141.949997,142.0,140.0,140.229996,138.536911,14150000,DIS
1125,2019-06-24,140.119995,140.470001,137.800003,139.220001,137.539108,10497400,DIS
1126,2019-06-25,139.020004,140.410004,138.669998,139.940002,138.250427,14675400,DIS
1127,2019-06-26,140.360001,140.740005,139.509995,140.399994,138.704849,8842100,DIS
1128,2019-06-27,141.0,141.740005,138.919998,139.300003,137.618149,6466300,DIS
1129,2019-06-28,139.410004,140.210007,138.610001,139.639999,137.954041,20078800,DIS
1130,2019-07-01,140.449997,141.949997,139.220001,141.649994,139.939758,8972400,DIS
1131,2019-07-02,141.399994,142.860001,141.270004,142.529999,140.809143,7554100,DIS
1132,2019-07-03,142.699997,143.0,142.0,142.979996,141.253708,4150900,DIS
1133,2019-07-05,141.419998,142.889999,140.699997,142.449997,141.601624,5596000,DIS
1134,2019-07-08,142.179993,142.229996,140.970001,141.020004,140.180145,4993900,DIS
1135,2019-07-09,140.059998,141.720001,139.75,141.610001,140.766632,7396300,DIS
1136,2019-07-10,142.399994,144.25,142.009995,143.539993,142.685135,9533700,DIS
1137,2019-07-11,144.009995,145.339996,143.539993,143.559998,142.705017,10471100,DIS
1138,2019-07-12,144.149994,145.429993,144.0,144.880005,144.017166,8510000,DIS
1139,2019-07-15,145.130005,145.360001,143.970001,145.059998,144.196075,5289200,DIS
1140,2019-07-16,144.75,144.990005,143.809998,144.300003,143.440613,5854700,DIS
1141,2019-07-17,144.600006,144.679993,142.369995,142.570007,141.720917,5296400,DIS
1142,2019-07-18,142.460007,142.460007,140.169998,141.630005,140.786514,8031700,DIS
1143,2019-07-19,142.240005,142.240005,139.740005,139.850006,139.01712,6109900,DIS
1144,2019-07-22,141.25,141.440002,140.009995,140.839996,140.001205,7706400,DIS
1145,2019-07-23,141.649994,142.539993,140.270004,141.259995,140.418716,7514500,DIS
1146,2019-07-24,141.399994,141.589996,140.399994,141.289993,140.448532,5896600,DIS
1147,2019-07-25,141.399994,143.229996,141.039993,143.210007,142.357101,7294400,DIS
1148,2019-07-26,143.740005,145.190002,143.050003,144.649994,143.788513,8139400,DIS
1149,2019-07-29,145.589996,147.149994,145.169998,146.389999,145.518158,11674100,DIS
1150,2019-07-30,145.759995,146.800003,144.610001,144.929993,144.066849,6563100,DIS
1151,2019-07-31,144.990005,145.0,142.339996,143.009995,142.158295,9710700,DIS
1152,2019-08-01,143.339996,144.529999,141.259995,141.850006,141.005203,8911700,DIS
1153,2019-08-02,140.990005,142.220001,139.940002,141.710007,140.866043,6539100,DIS
1154,2019-08-05,139.139999,140.229996,137.029999,138.300003,137.476349,10669700,DIS
1155,2019-08-06,140.410004,141.949997,138.369995,141.869995,141.02507,18818900,DIS
1156,2019-08-07,134.929993,135.869995,132.259995,134.860001,134.056839,29084500,DIS
1157,2019-08-08,137.899994,138.0,136.009995,137.889999,137.068787,14054800,DIS
1158,2019-08-09,137.100006,139.240005,136.759995,138.520004,137.695038,8811900,DIS
1159,2019-08-12,137.309998,137.570007,135.229996,135.75,134.941528,7918900,DIS
1160,2019-08-13,135.0,137.919998,135.0,137.009995,136.194016,8145400,DIS
1161,2019-08-14,135.059998,135.149994,132.679993,132.850006,132.058807,11797700,DIS
1162,2019-08-15,133.5,134.279999,132.470001,133.410004,132.615463,7590100,DIS
1163,2019-08-16,134.020004,135.5,133.830002,135.199997,134.394806,6353800,DIS
1164,2019-08-19,136.789993,137.619995,134.279999,135.289993,134.484268,11741800,DIS
1165,2019-08-20,133.330002,136.039993,133.259995,135.130005,134.325226,8628000,DIS
1166,2019-08-21,134.610001,136.059998,134.050003,135.759995,134.951462,6325000,DIS
1167,2019-08-22,136.199997,136.669998,134.690002,136.080002,135.269562,6967100,DIS
1168,2019-08-23,135.509995,136.440002,131.020004,131.669998,130.885834,10190900,DIS
1169,2019-08-26,134.190002,134.639999,132.550003,134.610001,133.808319,8093800,DIS
1170,2019-08-27,135.770004,135.990005,134.190002,134.490005,133.689041,6013600,DIS
1171,2019-08-28,134.059998,136.729996,133.520004,136.550003,135.736771,5950500,DIS
1172,2019-08-29,138.119995,138.679993,137.419998,137.839996,137.019073,6532700,DIS
1173,2019-08-30,138.289993,138.5,136.759995,137.259995,136.442535,5622200,DIS
1174,2019-09-03,136.369995,136.419998,135.059998,136.309998,135.498199,5997400,DIS
1175,2019-09-04,136.740005,138.199997,136.389999,137.889999,137.068787,4285400,DIS
1176,2019-09-05,138.919998,139.270004,138.320007,138.839996,138.013123,5143500,DIS
1177,2019-09-06,139.130005,139.809998,138.25,139.550003,138.718903,4090000,DIS
1178,2019-09-09,139.580002,140.080002,138.479996,138.830002,138.003189,5458700,DIS
1179,2019-09-10,138.119995,138.440002,134.580002,135.789993,134.981293,10974600,DIS
1180,2019-09-11,135.559998,136.240005,134.929993,136.190002,135.378906,7896400,DIS
1181,2019-09-12,136.839996,138.669998,136.539993,137.5,136.681107,7333900,DIS
1182,2019-09-13,137.850006,138.220001,137.110001,138.020004,137.198013,5209100,DIS
1183,2019-09-16,136.289993,137.240005,135.300003,135.800003,134.991241,6329300,DIS
1184,2019-09-17,135.800003,136.729996,135.669998,136.309998,135.498199,4726500,DIS
1185,2019-09-18,136.410004,137.070007,135.720001,136.800003,135.985275,6857900,DIS
1186,2019-09-19,137.0,137.360001,133.0,133.300003,132.506119,12216100,DIS
1187,2019-09-20,133.029999,133.229996,131.610001,132.270004,131.482254,25231600,DIS
1188,2019-09-23,131.990005,132.889999,131.889999,132.460007,131.671127,6096100,DIS
1189,2019-09-24,134.009995,134.149994,131.5,131.970001,131.184036,11904000,DIS
1190,2019-09-25,131.789993,133.419998,131.220001,133.089996,132.297363,6523000,DIS
1191,2019-09-26,133.139999,133.300003,129.059998,131.270004,130.48822,11615100,DIS
1192,2019-09-27,130.100006,131.0,128.919998,129.960007,129.18602,8401300,DIS
1193,2019-09-30,130.350006,130.860001,129.820007,130.320007,129.543869,5532500,DIS
1194,2019-10-01,130.800003,131.779999,129.509995,129.550003,128.778458,5978500,DIS
1195,2019-10-02,128.509995,129.220001,127.57,129.139999,128.370895,8296100,DIS
1196,2019-10-03,128.600006,129.429993,127.540001,128.149994,127.386787,8498700,DIS
1197,2019-10-04,128.690002,130.440002,128.610001,130.270004,129.494171,6732900,DIS
1198,2019-10-07,130.270004,131.570007,129.039993,130.899994,130.120407,5784100,DIS
1199,2019-10-08,129.899994,130.039993,128.369995,128.470001,127.704887,6526000,DIS
1200,2019-10-09,129.100006,129.850006,128.059998,129.330002,128.559769,5004600,DIS
1201,2019-10-10,129.220001,130.139999,128.880005,129.339996,128.569702,4512000,DIS
1202,2019-10-11,130.300003,130.990005,129.839996,130.020004,129.245667,6559000,DIS
1203,2019-10-14,130.130005,130.300003,129.479996,129.699997,128.927551,3710300,DIS
1204,2019-10-15,130.009995,130.889999,129.399994,129.759995,128.987198,5914700,DIS
1205,2019-10-16,129.759995,131.830002,129.699997,130.860001,130.080658,7610800,DIS
1206,2019-10-17,132.529999,133.440002,130.509995,132.369995,131.58165,8005100,DIS
1207,2019-10-18,132.369995,133.160004,130.889999,130.889999,130.110474,8694000,DIS
1208,2019-10-21,131.440002,131.729996,130.020004,130.259995,129.484222,6257100,DIS
1209,2019-10-22,133.149994,133.679993,132.100006,132.399994,131.611481,9291600,DIS
1210,2019-10-23,132.449997,132.679993,130.759995,131.130005,130.349045,5970800,DIS
1211,2019-10-24,131.520004,131.699997,129.630005,130.259995,129.484222,5746300,DIS
1212,2019-10-25,130.5,131.759995,130.029999,130.899994,130.120407,6696000,DIS
1213,2019-10-28,131.449997,132.080002,130.139999,130.529999,129.752625,8940300,DIS
1214,2019-10-29,130.5,130.770004,129.440002,129.479996,128.708862,9305100,DIS
1215,2019-10-30,129.690002,130.309998,129.149994,129.600006,128.828171,10880000,DIS
1216,2019-10-31,129.529999,130.149994,128.75,129.919998,129.146255,9628300,DIS
1217,2019-11-01,130.990005,132.800003,130.509995,132.75,131.959396,8507600,DIS
1218,2019-11-04,134.119995,134.139999,132.470001,132.919998,132.128387,7631800,DIS
1219,2019-11-05,132.770004,132.770004,130.889999,131.449997,130.66713,7404500,DIS
1220,2019-11-06,131.600006,131.660004,130.660004,131.270004,130.48822,9132500,DIS
1221,2019-11-07,132.350006,133.699997,131.75,132.960007,132.168152,18047600,DIS
1222,2019-11-08,140.220001,140.25,136.740005,137.960007,137.138382,24175900,DIS
1223,2019-11-11,137.5,138.559998,136.210007,136.740005,135.925644,10138400,DIS
1224,2019-11-12,138.029999,139.339996,136.740005,138.580002,137.754684,17284000,DIS
1225,2019-11-13,138.580002,149.919998,136.839996,148.720001,147.83429,45725400,DIS
1226,2019-11-14,148.0,150.630005,146.279999,147.149994,146.273636,28393600,DIS
1227,2019-11-15,147.139999,147.199997,144.210007,144.669998,143.808411,13733400,DIS
1228,2019-11-18,144.75,149.039993,143.690002,147.649994,146.77066,15353100,DIS
1229,2019-11-19,148.179993,149.479996,146.800003,148.380005,147.496323,11504300,DIS
1230,2019-11-20,148.089996,148.990005,146.029999,146.929993,146.054947,9448400,DIS
1231,2019-11-21,147.160004,147.470001,146.259995,146.899994,146.025116,6241400,DIS
1232,2019-11-22,147.210007,149.440002,146.679993,148.289993,147.406845,9639400,DIS
1233,2019-11-25,148.800003,150.210007,147.699997,149.690002,148.798508,11316800,DIS
1234,2019-11-26,151.75,153.410004,150.610001,151.639999,150.736893,24949900,DIS
1235,2019-11-27,152.300003,152.570007,151.149994,151.479996,150.57785,6155400,DIS
1236,2019-11-29,151.479996,152.470001,151.009995,151.580002,150.677261,6284900,DIS
1237,2019-12-02,152.940002,152.970001,149.100006,150.619995,149.722961,10351000,DIS
1238,2019-12-03,147.740005,149.110001,146.869995,148.580002,147.695129,9273800,DIS
1239,2019-12-04,149.300003,149.330002,148.179993,148.279999,147.396912,7684800,DIS
1240,2019-12-05,148.690002,148.830002,147.100006,147.440002,146.561905,7363300,DIS
1241,2019-12-06,148.399994,148.610001,147.179993,147.660004,146.780609,7084900,DIS
1242,2019-12-09,147.960007,148.509995,145.399994,146.210007,145.339249,11515000,DIS
1243,2019-12-10,145.259995,146.850006,145.050003,146.100006,145.229889,7084100,DIS
1244,2019-12-11,147.389999,147.889999,146.759995,147.589996,146.711014,8253700,DIS
1245,2019-12-12,147.919998,148.929993,147.25,147.759995,146.880005,7748300,DIS
1246,2019-12-13,147.429993,147.800003,146.309998,146.380005,146.380005,9350100,DIS
1247,2019-12-16,147.589996,148.649994,146.550003,148.460007,148.460007,9134400,DIS
1248,2019-12-17,148.100006,148.460007,147.619995,147.729996,147.729996,8776100,DIS
1249,2019-12-18,147.770004,147.949997,146.190002,146.259995,146.259995,9467800,DIS
1250,2019-12-19,146.179993,146.800003,145.320007,146.149994,146.149994,10243900,DIS
1251,2019-12-20,147.149994,147.880005,145.770004,146.880005,146.880005,12629900,DIS
1252,2019-12-23,145.910004,146.330002,144.330002,144.679993,144.679993,9314000,DIS
1253,2019-12-24,144.580002,145.429993,144.449997,145.289993,145.289993,3508500,DIS
1254,2019-12-26,145.399994,145.860001,145.169998,145.699997,145.699997,4422000,DIS
1255,2019-12-27,146.050003,146.509995,145.449997,145.75,145.75,5495300,DIS
1256,2019-12-30,145.75,145.869995,143.399994,143.770004,143.770004,6602800,DIS
1257,2019-12-31,143.669998,144.770004,143.259995,144.630005,144.630005,5662900,DIS
1258,2020-01-02,145.289993,148.199997,145.100006,148.199997,148.199997,9502100,DIS
1259,2020-01-03,146.399994,147.899994,146.050003,146.5,146.5,7320200,DIS
1260,2020-01-06,145.539993,146.029999,144.309998,145.649994,145.649994,8262500,DIS
1261,2020-01-07,145.990005,146.869995,145.419998,145.699997,145.699997,6906500,DIS
1262,2020-01-08,145.490005,146.130005,144.820007,145.399994,145.399994,6984200,DIS
1263,2020-01-09,146.470001,146.630005,144.610001,144.830002,144.830002,6664200,DIS
1264,2020-01-10,145.300003,145.5,144.259995,144.619995,144.619995,5152500,DIS
1265,2020-01-13,144.75,144.75,143.360001,143.880005,143.880005,9921300,DIS
1266,2020-01-14,143.410004,146.720001,142.289993,145.199997,145.199997,14839100,DIS
1267,2020-01-15,145.710007,145.710007,143.929993,144.320007,144.320007,6818200,DIS
1268,2020-01-16,145.089996,145.429993,144.440002,145.119995,145.119995,6948400,DIS
1269,2020-01-17,145.539993,145.639999,144.009995,144.330002,144.330002,10355300,DIS
1270,2020-01-21,144.240005,144.589996,143.009995,143.559998,143.559998,9250200,DIS
1271,2020-01-22,144.449997,144.789993,143.539993,144.009995,144.009995,7550000,DIS
1272,2020-01-23,143.600006,143.610001,140.649994,142.199997,142.199997,11082000,DIS
1273,2020-01-24,141.399994,142.25,139.199997,140.080002,140.080002,13076300,DIS
1274,2020-01-27,135.860001,137.729996,135.0,135.899994,135.899994,12831800,DIS
1275,2020-01-28,136.5,138.929993,135.860001,138.369995,138.369995,10390000,DIS
1276,2020-01-29,138.600006,138.679993,135.789993,136.059998,136.059998,9382700,DIS
1277,2020-01-30,135.089996,137.850006,134.830002,137.809998,137.809998,11847300,DIS
1278,2020-01-31,138.399994,138.669998,137.059998,138.309998,138.309998,12379100,DIS
1279,2020-02-03,139.789993,141.820007,139.75,141.320007,141.320007,12639900,DIS
1280,2020-02-04,145.490005,145.589996,143.25,144.729996,144.729996,23519700,DIS
1281,2020-02-05,146.600006,147.300003,138.570007,141.369995,141.369995,27824100,DIS
1282,2020-02-06,141.919998,143.949997,141.220001,142.699997,142.699997,9504600,DIS
1283,2020-02-07,141.889999,141.990005,140.119995,141.020004,141.020004,10948900,DIS
1284,2020-02-10,141.029999,142.589996,140.460007,142.589996,142.589996,8162100,DIS
1285,2020-02-11,142.850006,142.990005,140.460007,141.009995,141.009995,10790100,DIS
1286,2020-02-12,141.339996,142.220001,140.869995,141.850006,141.850006,8168200,DIS
1287,2020-02-13,141.169998,141.899994,140.820007,140.899994,140.899994,7543100,DIS
1288,2020-02-14,141.100006,141.279999,139.130005,139.539993,139.539993,9110500,DIS
1289,2020-02-18,139.020004,139.660004,138.100006,139.139999,139.139999,8214900,DIS
1290,2020-02-19,139.630005,141.869995,139.229996,141.300003,141.300003,7080900,DIS
1291,2020-02-20,141.630005,141.630005,138.850006,140.369995,140.369995,5981700,DIS
1292,2020-02-21,139.860001,139.880005,138.580002,138.970001,138.970001,7725800,DIS
1293,2020-02-24,132.899994,134.440002,131.210007,133.009995,133.009995,19336500,DIS
1294,2020-02-25,133.75,133.940002,127.980003,128.190002,128.190002,21032500,DIS
1295,2020-02-26,126.120003,128.369995,122.129997,123.360001,123.360001,31195900,DIS
1296,2020-02-27,119.809998,122.900002,117.919998,118.040001,118.040001,30827500,DIS
1297,2020-02-28,114.510002,118.309998,113.209999,117.650002,117.650002,35389900,DIS
1298,2020-03-02,119.129997,119.980003,116.029999,119.980003,119.980003,21775900,DIS
1299,2020-03-03,121.150002,121.779999,115.150002,116.449997,116.449997,19529700,DIS
1300,2020-03-04,118.959999,119.239998,115.480003,119.18,119.18,13842100,DIS
1301,2020-03-05,116.860001,116.959999,112.110001,113.980003,113.980003,22397200,DIS
1302,2020-03-06,110.760002,115.870003,110.32,115.269997,115.269997,22899600,DIS
1303,2020-03-09,108.690002,110.43,104.279999,104.349998,104.349998,26233600,DIS
1304,2020-03-10,108.099998,111.580002,102.43,111.459999,111.459999,24083700,DIS
1305,2020-03-11,108.419998,108.900002,102.860001,105.510002,105.510002,24771300,DIS
1306,2020-03-12,97.620003,100.0,91.639999,91.809998,91.809998,40392900,DIS
1307,2020-03-13,100.779999,102.870003,92.25,102.519997,102.519997,40960100,DIS
1308,2020-03-16,91.800003,98.279999,90.0,95.010002,95.010002,35379500,DIS
1309,2020-03-17,95.800003,97.459999,91.150002,93.529999,93.529999,27526200,DIS
1310,2020-03-18,87.589996,89.339996,79.07,88.800003,88.800003,43592500,DIS
1311,2020-03-19,88.0,97.400002,85.110001,94.93,94.93,30866800,DIS
1312,2020-03-20,95.989998,96.989998,85.839996,85.980003,85.980003,31957800,DIS
1313,2020-03-23,84.489998,87.279999,81.089996,85.760002,85.760002,32246600,DIS
1314,2020-03-24,92.330002,99.169998,91.800003,98.120003,98.120003,32538100,DIS
1315,2020-03-25,100.660004,105.919998,95.510002,100.730003,100.730003,28533000,DIS
1316,2020-03-26,100.830002,107.730003,100.800003,105.360001,105.360001,24520300,DIS
1317,2020-03-27,100.449997,101.489998,95.540001,96.400002,96.400002,30591500,DIS
1318,2020-03-30,96.0,100.459999,92.099998,99.800003,99.800003,23119200,DIS
1319,2020-03-31,100.220001,103.160004,96.160004,96.599998,96.599998,21563200,DIS
1320,2020-04-01,93.5,97.400002,92.559998,94.919998,94.919998,18303900,DIS
1321,2020-04-02,94.199997,97.260002,94.199997,96.970001,96.970001,13936500,DIS
1322,2020-04-03,96.309998,96.919998,92.709999,93.879997,93.879997,14814600,DIS
1323,2020-04-06,97.260002,100.190002,94.519997,99.580002,99.580002,20407400,DIS
1324,2020-04-07,104.860001,105.889999,100.25,101.239998,101.239998,22899600,DIS
1325,2020-04-08,100.529999,102.349998,98.650002,101.07,101.07,22562500,DIS
1326,2020-04-09,107.919998,107.989998,103.529999,104.5,104.5,31453600,DIS
1327,2020-04-13,104.709999,104.870003,99.610001,103.5,103.5,17306000,DIS
1328,2020-04-14,105.5,107.639999,103.900002,106.029999,106.029999,19866900,DIS
1329,2020-04-15,104.389999,104.879997,102.699997,103.370003,103.370003,14157600,DIS
1330,2020-04-16,103.529999,103.720001,100.889999,102.019997,102.019997,18029300,DIS
1331,2020-04-17,106.209999,106.790001,104.349998,106.629997,106.629997,17926900,DIS
1332,2020-04-20,103.580002,104.860001,102.0,102.260002,102.260002,17021000,DIS
1333,2020-04-21,100.010002,101.510002,99.129997,100.540001,100.540001,16101400,DIS
1334,2020-04-22,101.800003,102.629997,100.889999,100.989998,100.989998,11463800,DIS
1335,2020-04-23,100.650002,102.529999,99.459999,101.0,101.0,17132200,DIS
1336,2020-04-24,101.779999,101.919998,99.519997,101.190002,101.190002,13614100,DIS
